Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
412,WAS,PIT,8.0,9,1,0.8480000000000001,0.7090000000000001,0.657,0.895,0.489,0.8320000000000001,0.192,0.5589999999999999,0.0,0.0,0.6910000000000001,0.269,1.44,0.914,0.777,0.0,0.5720000000000001,0.0,0.98,9.0,6,3,0.0,5.0,0.0,7.0,6.0,2.0,2.0,4.0,5.0,5.0,3.6,2.0,2.0,10.0,5.0,5.0,0.0,0.0,5.0,6.0,0.0,3.6,3,6,15.0,10.0,3.0,12.0,5.0,4.0,9.0,2.0,6.0,8.0,7.4,1.0,6.0,4.0,9.0,6.0,0.0,8.0,8.0,5.0,11.0,7.4
412,BOS,BAL,10.0,10,1,0.217,0.735,0.906,1.233,0.611,0.5539999999999999,0.222,0.5720000000000001,0.306,0.0,0.6609999999999999,0.8079999999999999,1.1059999999999999,0.962,0.851,0.685,0.5,0.395,0.8240000000000001,8.4,4,6,5.0,3.0,2.0,12.0,3.0,4.0,4.0,3.0,2.0,6.0,4.4,8.0,10.0,13.0,4.0,15.0,6.0,8.0,5.0,1.0,5.0,4.4,6,4,7.0,5.0,1.0,4.0,8.0,3.0,6.0,0.0,0.0,8.0,4.2,6.0,7.0,0.0,5.0,15.0,7.0,3.0,1.0,7.0,10.0,4.2
412,SEA,HOU,9.0,16,1,0.925,0.6459999999999999,0.696,0.644,0.908,0.6409999999999999,0.6859999999999999,0.0,0.7869999999999999,3.0,0.857,0.875,1.046,0.8500000000000001,0.6709999999999999,1.264,0.98,1.357,0.5780000000000001,3.2,10,6,8.0,6.0,4.0,9.0,6.0,3.0,0.0,4.0,2.0,1.0,4.3,6.0,3.0,3.0,8.0,0.0,2.0,4.0,6.0,1.0,3.0,4.3,6,10,7.0,6.0,6.0,13.0,12.0,9.0,8.0,2.0,6.0,10.0,7.9,6.0,5.0,3.0,5.0,5.0,2.0,10.0,1.0,3.0,8.0,7.9
412,TOR,TAM,8.5,18,1,1.079,0.8270000000000001,0.715,0.833,0.7509999999999999,0.905,0.463,0.257,0.526,0.53,0.311,1.095,0.63,0.56,1.126,0.308,0.762,1.167,0.804,0.0,11,7,9.0,10.0,5.0,3.0,4.0,5.0,0.0,4.0,7.0,3.0,5.0,1.0,5.0,1.0,0.0,6.0,2.0,1.0,0.0,1.0,1.0,5.0,7,11,6.0,7.0,1.0,2.0,2.0,1.0,5.0,1.0,5.0,3.0,3.3,7.0,5.0,3.0,7.0,3.0,4.0,3.0,2.0,6.0,4.0,3.3
413,KAN,CLE,9.0,3,0,0.875,0.4,0.5539999999999999,1.0990000000000002,0.7150000000000001,0.7849999999999999,0.546,0.6819999999999999,0.242,12.6,0.861,0.958,1.2229999999999999,0.7859999999999999,0.6990000000000001,0.7789999999999999,0.33399999999999996,0.48,0.481,2.45,0,3,1.0,4.0,1.0,8.0,3.0,7.0,3.0,4.0,3.0,5.0,3.9,8.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,8.0,3.0,3.9,3,0,8.0,6.0,5.0,3.0,5.0,1.0,4.0,4.0,6.0,4.0,4.6,1.0,7.0,6.0,6.0,13.0,3.0,7.0,5.0,7.0,5.0,4.6
413,ATL,NYM,10.0,18,1,0.931,0.7130000000000001,0.5640000000000001,1.07,0.81,1.026,0.555,0.7490000000000001,0.334,7.47,0.5549999999999999,0.625,1.024,1.107,0.748,1.0510000000000002,0.7769999999999999,1.129,0.0,7.07,7,11,6.0,6.0,9.0,8.0,9.0,6.0,0.0,6.0,6.0,7.0,6.3,2.0,3.0,6.0,14.0,12.0,5.0,4.0,4.0,5.0,3.0,6.3,11,7,2.0,3.0,7.0,8.0,4.0,2.0,4.0,9.0,6.0,8.0,5.3,6.0,6.0,1.0,6.0,3.0,4.0,0.0,4.0,4.0,0.0,5.3
413,ARI,SDG,9.0,9,1,0.767,0.5780000000000001,0.846,0.6799999999999999,0.8520000000000001,0.8390000000000001,0.653,0.544,0.0,1.29,0.836,0.52,0.906,1.001,0.628,0.8400000000000001,0.754,0.573,1.0,5.17,5,4,2.0,7.0,3.0,2.0,6.0,1.0,6.0,5.0,4.0,5.0,4.1,1.0,6.0,1.0,7.0,5.0,4.0,4.0,3.0,1.0,8.0,4.1,4,5,1.0,6.0,2.0,5.0,0.0,5.0,15.0,1.0,8.0,10.0,5.3,2.0,7.0,5.0,4.0,1.0,4.0,8.0,4.0,5.0,3.0,5.3
413,BOS,BAL,11.0,14,1,0.8190000000000001,0.637,1.105,0.722,0.748,0.722,0.485,0.44299999999999995,0.467,3.32,0.74,0.7759999999999999,1.117,0.9470000000000001,0.925,0.647,0.441,0.366,0.597,7.98,9,5,4.0,5.0,3.0,2.0,12.0,3.0,4.0,4.0,3.0,2.0,4.2,6.0,8.0,10.0,13.0,4.0,15.0,6.0,8.0,5.0,1.0,4.2,5,9,6.0,7.0,5.0,1.0,4.0,8.0,3.0,6.0,0.0,0.0,4.0,4.0,6.0,7.0,0.0,5.0,15.0,7.0,3.0,1.0,7.0,4.0
413,MIA,PHI,7.5,13,1,0.95,0.821,1.1909999999999998,1.185,0.6890000000000001,0.81,0.529,1.033,0.0,2.25,0.708,0.509,0.613,0.627,0.885,0.6759999999999999,0.0,0.448,0.334,4.24,3,10,9.0,1.0,6.0,4.0,2.0,2.0,10.0,8.0,8.0,5.0,5.5,1.0,15.0,10.0,3.0,1.0,6.0,4.0,9.0,2.0,1.0,5.5,10,3,1.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,5.0,3.0,2.1,9.0,5.0,2.0,14.0,4.0,2.0,4.0,6.0,6.0,7.0,2.1
413,CUB,LAA,9.0,11,1,0.667,0.545,0.7240000000000001,0.613,0.5,0.5529999999999999,0.147,0.122,0.0,4.2,0.536,0.698,0.747,0.7350000000000001,1.311,0.907,0.79,0.6859999999999999,0.0,3.79,6,5,1.0,4.0,11.0,5.0,7.0,5.0,3.0,4.0,1.0,3.0,4.4,5.0,2.0,8.0,2.0,2.0,1.0,1.0,11.0,2.0,6.0,4.4,5,6,5.0,2.0,2.0,10.0,2.0,14.0,10.0,4.0,4.0,0.0,5.3,1.0,0.0,5.0,0.0,4.0,8.0,13.0,9.0,6.0,8.0,5.3
413,CIN,STL,11.0,7,0,0.6609999999999999,1.129,0.757,0.231,0.31,0.483,1.59,0.912,0.6659999999999999,7.2,0.5800000000000001,0.755,0.4,1.004,0.3720000000000001,0.5329999999999999,0.938,0.795,0.0,2.03,2,5,11.0,7.0,4.0,4.0,4.0,4.0,3.0,5.0,6.0,4.0,5.2,7.0,2.0,0.0,3.0,1.0,6.0,5.0,4.0,5.0,5.0,5.2,5,2,5.0,2.0,14.0,5.0,5.0,0.0,0.0,0.0,3.0,3.0,3.7,0.0,1.0,0.0,7.0,6.0,2.0,2.0,1.0,4.0,4.0,3.7
413,SFO,COL,7.0,7,1,0.611,0.376,0.65,0.78,0.428,0.266,0.111,0.583,0.0,8.78,0.593,0.6040000000000001,0.469,0.8220000000000001,0.583,0.643,0.485,0.419,0.0,3.86,2,5,2.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.0,1.0,2.5,3.0,1.0,7.0,8.0,12.0,7.0,10.0,0.0,4.0,7.0,2.5,5,2,3.0,1.0,1.0,7.0,5.0,0.0,6.0,2.0,3.0,5.0,3.3,2.0,0.0,3.0,2.0,6.0,3.0,4.0,5.0,5.0,6.0,3.3
413,SEA,HOU,8.5,4,0,0.87,1.05,0.7979999999999999,1.011,0.883,0.629,0.851,0.708,1.071,3.45,0.7310000000000001,0.873,1.016,0.9690000000000001,0.93,1.077,0.8340000000000001,0.976,0.831,4.5,3,1,10.0,8.0,6.0,4.0,9.0,6.0,3.0,0.0,4.0,2.0,5.2,6.0,6.0,3.0,3.0,8.0,0.0,2.0,4.0,6.0,1.0,5.2,1,3,6.0,7.0,6.0,6.0,13.0,12.0,9.0,8.0,2.0,6.0,7.5,10.0,6.0,5.0,3.0,5.0,5.0,2.0,10.0,1.0,3.0,7.5
413,LAD,MIL,9.0,5,0,0.879,1.213,0.662,0.384,1.162,0.8260000000000001,0.8140000000000001,0.679,0.8,10.05,0.998,0.8899999999999999,0.6940000000000001,1.3780000000000001,0.6699999999999999,0.933,1.092,1.06,1.0,5.27,4,1,8.0,2.0,8.0,2.0,4.0,8.0,13.0,1.0,4.0,4.0,5.4,5.0,4.0,11.0,5.0,2.0,14.0,10.0,0.0,3.0,3.0,5.4,1,4,5.0,7.0,2.0,0.0,3.0,12.0,7.0,10.0,5.0,6.0,5.7,8.0,11.0,7.0,4.0,4.0,6.0,2.0,6.0,3.0,5.0,5.7
413,MIN,DET,8.0,7,0,0.317,0.725,0.361,0.914,0.679,0.3670000000000001,0.414,0.461,0.953,3.18,0.258,0.8400000000000001,1.189,0.083,0.7,0.619,0.633,2.75,1.1,0.0,3,4,0.0,4.0,2.0,3.0,7.0,5.0,2.0,3.0,1.0,4.0,3.1,4.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,3.1,4,3,6.0,14.0,1.0,6.0,4.0,7.0,5.0,9.0,1.0,2.0,5.5,9.0,8.0,2.0,2.0,10.0,6.0,4.0,3.0,2.0,0.0,5.5
413,NYY,CWS,10.0,4,0,0.802,1.183,0.6930000000000001,0.664,0.94,0.8280000000000001,0.893,0.7150000000000001,0.693,6.19,0.718,0.9059999999999999,0.7509999999999999,0.924,0.614,1.05,0.986,0.933,0.611,8.76,0,4,7.0,1.0,5.0,1.0,5.0,2.0,10.0,8.0,3.0,6.0,4.8,6.0,9.0,10.0,5.0,12.0,9.0,8.0,3.0,5.0,3.0,4.8,4,0,6.0,6.0,3.0,3.0,15.0,6.0,8.0,1.0,1.0,3.0,5.2,7.0,8.0,6.0,4.0,3.0,4.0,4.0,2.0,3.0,1.0,5.2
413,TOR,TAM,8.0,4,0,1.242,0.8009999999999999,0.6890000000000001,0.932,0.962,0.8560000000000001,1.018,0.3,0.6619999999999999,1.13,0.4970000000000001,1.12,0.7150000000000001,0.716,0.616,0.5,0.8180000000000001,0.494,0.904,4.61,1,3,11.0,9.0,10.0,5.0,3.0,4.0,5.0,0.0,4.0,7.0,5.8,7.0,1.0,5.0,1.0,0.0,6.0,2.0,1.0,0.0,1.0,5.8,3,1,7.0,6.0,7.0,1.0,2.0,2.0,1.0,5.0,1.0,5.0,3.7,11.0,7.0,5.0,3.0,7.0,3.0,4.0,3.0,2.0,6.0,3.7
413,WAS,PIT,9.0,5,0,0.8200000000000001,0.7170000000000001,0.438,0.941,0.196,0.8300000000000001,0.546,0.606,0.45299999999999996,2.45,0.627,0.45,1.4380000000000002,0.889,0.6409999999999999,0.718,0.5589999999999999,0.8,1.005,2.84,2,3,6.0,0.0,5.0,0.0,7.0,6.0,2.0,2.0,4.0,5.0,3.7,3.0,2.0,2.0,10.0,5.0,5.0,0.0,0.0,5.0,6.0,3.7,3,2,3.0,15.0,10.0,3.0,12.0,5.0,4.0,9.0,2.0,6.0,6.9,6.0,1.0,6.0,4.0,9.0,6.0,0.0,8.0,8.0,5.0,6.9
414,CIN,STL,10.0,14,1,0.745,0.8400000000000001,0.995,0.8140000000000001,0.601,0.5449999999999999,1.085,0.706,0.5329999999999999,3.94,0.667,0.7849999999999999,0.359,0.981,0.6639999999999999,1.014,0.738,0.742,0.0,4.3,9,5,2.0,11.0,7.0,4.0,4.0,4.0,4.0,3.0,5.0,6.0,5.0,5.0,7.0,2.0,0.0,3.0,1.0,6.0,5.0,4.0,5.0,5.0,5,9,5.0,5.0,2.0,14.0,5.0,5.0,0.0,0.0,0.0,3.0,3.9,2.0,0.0,1.0,0.0,7.0,6.0,2.0,2.0,1.0,4.0,3.9
414,BOS,BAL,9.5,4,0,0.851,1.1059999999999999,0.7440000000000001,0.7290000000000001,0.6679999999999999,0.318,0.62,0.523,0.498,5.31,0.7879999999999999,0.779,1.048,0.917,0.856,0.2,0.659,0.4320000000000001,0.7559999999999999,11.12,0,4,9.0,4.0,5.0,3.0,2.0,12.0,3.0,4.0,4.0,3.0,4.9,5.0,6.0,8.0,10.0,13.0,4.0,15.0,6.0,8.0,5.0,4.9,4,0,5.0,6.0,7.0,5.0,1.0,4.0,8.0,3.0,6.0,0.0,4.5,9.0,4.0,6.0,7.0,0.0,5.0,15.0,7.0,3.0,1.0,4.5
414,ARI,SDG,8.0,12,1,0.81,0.741,0.8220000000000001,0.993,0.623,0.871,0.5660000000000001,0.583,1.25,4.26,1.002,0.6910000000000001,0.531,0.936,0.78,0.6409999999999999,0.789,0.6829999999999999,0.16699999999999998,3.79,4,8,5.0,2.0,7.0,3.0,2.0,6.0,1.0,6.0,5.0,4.0,4.1,4.0,1.0,6.0,1.0,7.0,5.0,4.0,4.0,3.0,1.0,4.1,8,4,4.0,1.0,6.0,2.0,5.0,0.0,5.0,15.0,1.0,8.0,4.7,5.0,2.0,7.0,5.0,4.0,1.0,4.0,8.0,4.0,5.0,4.7
414,LAD,MIL,9.0,8,0,0.8320000000000001,1.115,0.637,1.181,0.9079999999999999,0.4420000000000001,0.5960000000000001,0.73,0.393,1.53,0.629,0.8290000000000001,0.6829999999999999,1.401,1.047,0.91,0.529,0.97,0.0,1.0,1,7,4.0,8.0,2.0,8.0,2.0,4.0,8.0,13.0,1.0,4.0,5.4,1.0,5.0,4.0,11.0,5.0,2.0,14.0,10.0,0.0,3.0,5.4,7,1,1.0,5.0,7.0,2.0,0.0,3.0,12.0,7.0,10.0,5.0,5.2,4.0,8.0,11.0,7.0,4.0,4.0,6.0,2.0,6.0,3.0,5.2
414,SEA,HOU,7.5,5,0,0.87,1.096,0.851,0.778,0.925,0.873,0.643,0.963,0.952,3.52,0.6809999999999999,0.8939999999999999,0.962,0.866,1.615,1.074,0.7140000000000001,0.7989999999999999,0.79,4.38,3,2,3.0,10.0,8.0,6.0,4.0,9.0,6.0,3.0,0.0,4.0,5.3,1.0,6.0,6.0,3.0,3.0,8.0,0.0,2.0,4.0,6.0,5.3,2,3,1.0,6.0,7.0,6.0,6.0,13.0,12.0,9.0,8.0,2.0,7.0,3.0,10.0,6.0,5.0,3.0,5.0,5.0,2.0,10.0,1.0,7.0
414,KAN,CLE,7.5,17,1,0.831,0.371,0.703,1.032,0.6629999999999999,0.518,0.535,0.7709999999999999,0.192,3.18,0.8690000000000001,0.9259999999999999,1.123,0.7310000000000001,0.7809999999999999,0.815,0.34,0.532,0.452,5.29,8,9,0.0,1.0,4.0,1.0,8.0,3.0,7.0,3.0,4.0,3.0,3.4,3.0,8.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,8.0,3.4,9,8,3.0,8.0,6.0,5.0,3.0,5.0,1.0,4.0,4.0,6.0,4.5,0.0,1.0,7.0,6.0,6.0,13.0,3.0,7.0,5.0,7.0,4.5
414,TEX,OAK,10.0,15,1,0.907,0.8690000000000001,0.945,1.021,0.885,0.7130000000000001,0.5770000000000001,0.7,0.99,7.06,0.916,0.73,0.956,0.78,0.821,0.755,0.725,0.364,0.5980000000000001,7.15,7,8,8.0,8.0,10.0,13.0,4.0,8.0,0.0,2.0,7.0,3.0,6.3,6.0,5.0,3.0,2.0,12.0,9.0,6.0,3.0,3.0,6.0,6.3,8,7,6.0,5.0,4.0,2.0,1.0,1.0,11.0,4.0,6.0,1.0,4.1,8.0,2.0,5.0,7.0,5.0,3.0,4.0,0.0,4.0,2.0,4.1
414,MIA,PHI,8.5,4,0,0.993,0.7629999999999999,1.125,1.183,0.647,0.7849999999999999,0.484,0.988,0.0,3.94,0.64,0.63,0.706,0.608,0.919,0.7929999999999999,1.904,0.5429999999999999,0.334,2.65,3,1,3.0,9.0,1.0,6.0,4.0,2.0,2.0,10.0,8.0,8.0,5.3,10.0,1.0,15.0,10.0,3.0,1.0,6.0,4.0,9.0,2.0,5.3,1,3,10.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,5.0,2.8,3.0,9.0,5.0,2.0,14.0,4.0,2.0,4.0,6.0,6.0,2.8
414,MIN,DET,8.0,10,1,0.374,0.504,0.642,0.732,0.72,0.41700000000000004,0.384,0.624,0.5720000000000001,3.5,0.8220000000000001,1.138,1.0070000000000001,0.733,0.508,0.379,0.889,0.5,0.897,3.0,4,6,3.0,0.0,4.0,2.0,3.0,7.0,5.0,2.0,3.0,1.0,3.0,4.0,4.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,6,4,4.0,6.0,14.0,1.0,6.0,4.0,7.0,5.0,9.0,1.0,5.7,3.0,9.0,8.0,2.0,2.0,10.0,6.0,4.0,3.0,2.0,5.7
414,WAS,PIT,8.0,7,0,0.743,0.664,0.584,0.947,1.021,1.042,0.8640000000000001,0.6509999999999999,0.28600000000000003,2.0,0.74,2.067,1.3880000000000001,0.8370000000000001,0.4360000000000001,0.7070000000000001,0.513,0.0,0.94,4.86,4,3,2.0,6.0,0.0,5.0,0.0,7.0,6.0,2.0,2.0,4.0,3.4,3.0,3.0,2.0,2.0,10.0,5.0,5.0,0.0,0.0,5.0,3.4,3,4,3.0,3.0,15.0,10.0,3.0,12.0,5.0,4.0,9.0,2.0,6.6,2.0,6.0,1.0,6.0,4.0,9.0,6.0,0.0,8.0,8.0,6.6
414,SFO,COL,7.0,4,0,0.605,0.41100000000000003,0.61,0.7609999999999999,0.752,0.404,0.083,0.6819999999999999,0.4,5.4,0.614,0.52,0.7150000000000001,0.624,0.527,0.8690000000000001,0.622,0.833,1.0,3.12,4,0,2.0,2.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.0,2.6,5.0,3.0,1.0,7.0,8.0,12.0,7.0,10.0,0.0,4.0,2.6,0,4,5.0,3.0,1.0,1.0,7.0,5.0,0.0,6.0,2.0,3.0,3.3,2.0,2.0,0.0,3.0,2.0,6.0,3.0,4.0,5.0,5.0,3.3
414,ATL,NYM,8.5,10,1,0.917,1.2990000000000002,1.0759999999999998,0.86,0.258,0.573,0.6990000000000001,0.718,0.0,14.21,0.8260000000000001,0.767,1.003,1.077,0.857,1.015,0.6719999999999999,0.091,0.0,4.38,3,7,7.0,6.0,6.0,9.0,8.0,9.0,6.0,0.0,6.0,6.0,6.3,11.0,2.0,3.0,6.0,14.0,12.0,5.0,4.0,4.0,5.0,6.3,7,3,11.0,2.0,3.0,7.0,8.0,4.0,2.0,4.0,9.0,6.0,5.6,7.0,6.0,6.0,1.0,6.0,3.0,4.0,0.0,4.0,4.0,5.6
414,NYY,CWS,9.0,7,0,0.736,1.079,0.654,0.62,0.889,0.78,0.41600000000000004,0.7659999999999999,0.5900000000000001,5.28,0.7020000000000001,0.935,1.035,0.893,0.55,0.957,0.486,0.833,0.398,0.0,5,2,0.0,7.0,1.0,5.0,1.0,5.0,2.0,10.0,8.0,3.0,4.2,4.0,6.0,9.0,10.0,5.0,12.0,9.0,8.0,3.0,5.0,4.2,2,5,4.0,6.0,6.0,3.0,3.0,15.0,6.0,8.0,1.0,1.0,5.3,0.0,7.0,8.0,6.0,4.0,3.0,4.0,4.0,2.0,3.0,5.3
414,TOR,TAM,8.0,12,1,1.255,0.782,0.687,0.862,0.925,0.7859999999999999,0.974,0.373,0.6809999999999999,2.16,1.036,0.757,0.607,0.718,0.5379999999999999,0.373,0.8180000000000001,0.41700000000000004,0.952,1.5,8,4,1.0,11.0,9.0,10.0,5.0,3.0,4.0,5.0,0.0,4.0,5.2,3.0,7.0,1.0,5.0,1.0,0.0,6.0,2.0,1.0,0.0,5.2,4,8,3.0,7.0,6.0,7.0,1.0,2.0,2.0,1.0,5.0,1.0,3.5,1.0,11.0,7.0,5.0,3.0,7.0,3.0,4.0,3.0,2.0,3.5
415,CWS,KAN,9.5,9,0,0.89,0.853,0.929,0.7869999999999999,0.7879999999999999,0.45799999999999996,0.166,0.6659999999999999,0.596,2.84,0.732,0.977,0.6799999999999999,0.5379999999999999,0.628,1.256,0.462,0.138,0.262,12.15,4,5,9.0,3.0,8.0,6.0,5.0,3.0,5.0,1.0,4.0,4.0,4.8,8.0,0.0,1.0,7.0,6.0,6.0,13.0,3.0,7.0,5.0,4.8,5,4,5.0,0.0,7.0,1.0,5.0,1.0,5.0,2.0,10.0,8.0,4.4,2.0,4.0,6.0,9.0,10.0,5.0,12.0,9.0,8.0,3.0,4.4
415,SDG,COL,7.5,7,0,0.599,0.418,0.6890000000000001,0.7609999999999999,0.7,0.376,0.385,0.28600000000000003,0.526,2.0,0.614,1.136,0.6809999999999999,0.23,0.934,0.7170000000000001,0.619,0.746,0.0,0.0,5,2,4.0,2.0,2.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,3.0,0.0,5.0,3.0,1.0,7.0,8.0,12.0,7.0,10.0,0.0,3.0,2,5,4.0,5.0,2.0,7.0,3.0,2.0,6.0,1.0,6.0,5.0,4.1,8.0,4.0,1.0,6.0,1.0,7.0,5.0,4.0,4.0,3.0,4.1
415,LAD,CIN,7.5,7,0,0.157,0.355,0.495,0.7290000000000001,1.149,0.5,0.6779999999999999,0.748,0.0,6.75,1.012,0.764,1.409,0.64,0.907,1.057,0.598,0.872,0.28600000000000003,2.92,3,4,5.0,5.0,5.0,2.0,14.0,5.0,5.0,0.0,0.0,0.0,4.1,9.0,2.0,0.0,1.0,0.0,7.0,6.0,2.0,2.0,1.0,4.1,4,3,7.0,1.0,5.0,7.0,2.0,0.0,3.0,12.0,7.0,10.0,5.4,1.0,4.0,8.0,11.0,7.0,4.0,4.0,6.0,2.0,6.0,5.4
415,BOS,BAL,11.0,9,0,0.831,0.5920000000000001,0.731,1.11,0.7120000000000001,0.608,0.436,0.28900000000000003,0.5,1.98,0.812,0.762,0.368,0.962,0.932,0.321,0.416,0.626,0.6970000000000001,3.79,8,1,0.0,9.0,4.0,5.0,3.0,2.0,12.0,3.0,4.0,4.0,4.6,4.0,5.0,6.0,8.0,10.0,13.0,4.0,15.0,6.0,8.0,4.6,1,8,4.0,5.0,6.0,7.0,5.0,1.0,4.0,8.0,3.0,6.0,4.9,0.0,9.0,4.0,6.0,7.0,0.0,5.0,15.0,7.0,3.0,4.9
415,MIA,CUB,8.0,9,1,0.7859999999999999,0.687,0.8360000000000001,0.8739999999999999,0.802,1.381,0.945,1.033,0.333,6.48,0.597,0.6739999999999999,0.7,0.573,0.975,0.516,0.8440000000000001,0.518,0.0,6.53,7,2,5.0,5.0,2.0,2.0,10.0,2.0,14.0,10.0,4.0,4.0,5.8,6.0,1.0,0.0,5.0,0.0,4.0,8.0,13.0,9.0,6.0,5.8,2,7,1.0,10.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,2.4,3.0,3.0,9.0,5.0,2.0,14.0,4.0,2.0,4.0,6.0,2.4
415,TEX,LAA,10.5,19,1,0.526,0.4970000000000001,0.642,0.5920000000000001,0.885,0.6990000000000001,0.758,0.28900000000000003,0.0,5.54,0.647,1.088,0.7330000000000001,0.785,0.6779999999999999,0.8999999999999999,0.733,0.28600000000000003,0.41,5.93,7,12,6.0,1.0,4.0,11.0,5.0,7.0,5.0,3.0,4.0,1.0,4.7,5.0,5.0,2.0,8.0,2.0,2.0,1.0,1.0,11.0,2.0,4.7,12,7,8.0,6.0,5.0,4.0,2.0,1.0,1.0,11.0,4.0,6.0,4.8,7.0,8.0,2.0,5.0,7.0,5.0,3.0,4.0,0.0,4.0,4.8
415,MIL,STL,9.5,17,1,0.7929999999999999,0.8440000000000001,0.965,0.929,0.583,0.802,0.626,1.062,0.28600000000000003,6.0,0.985,1.3780000000000001,0.649,0.6759999999999999,0.934,0.639,0.541,0.757,0.4,1.69,7,10,9.0,2.0,11.0,7.0,4.0,4.0,4.0,4.0,3.0,5.0,5.3,5.0,5.0,7.0,2.0,0.0,3.0,1.0,6.0,5.0,4.0,5.3,10,7,1.0,4.0,8.0,2.0,8.0,2.0,4.0,8.0,13.0,1.0,5.1,7.0,1.0,5.0,4.0,11.0,5.0,2.0,14.0,10.0,0.0,5.1
415,SEA,CLE,7.0,10,1,0.9279999999999999,0.373,0.4,1.04,0.701,0.581,0.573,0.742,0.21900000000000008,6.16,0.951,0.9520000000000001,1.4509999999999998,0.9179999999999999,0.8240000000000001,1.053,0.675,0.752,0.6,3.19,6,4,8.0,0.0,1.0,4.0,1.0,8.0,3.0,7.0,3.0,4.0,3.9,9.0,3.0,8.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,3.9,4,6,2.0,1.0,6.0,7.0,6.0,6.0,13.0,12.0,9.0,8.0,7.0,3.0,3.0,10.0,6.0,5.0,3.0,5.0,5.0,2.0,10.0,7.0
415,MIN,TOR,8.5,8,0,0.5449999999999999,1.179,0.74,0.7040000000000001,0.923,0.413,0.397,0.455,0.067,1.69,0.802,1.125,1.005,0.883,0.624,0.392,1.567,0.8029999999999999,0.937,2.3,5,3,4.0,3.0,7.0,6.0,7.0,1.0,2.0,2.0,1.0,5.0,3.8,8.0,1.0,11.0,7.0,5.0,3.0,7.0,3.0,4.0,3.0,3.8,3,5,6.0,4.0,6.0,14.0,1.0,6.0,4.0,7.0,5.0,9.0,6.2,4.0,3.0,9.0,8.0,2.0,2.0,10.0,6.0,4.0,3.0,6.2
415,PHI,NYM,7.5,13,1,0.762,1.219,0.551,1.038,0.784,0.974,0.6859999999999999,0.966,0.625,3.68,0.8089999999999999,0.76,1.2429999999999999,1.215,0.675,0.833,0.546,1.075,0.0,9.45,7,6,3.0,7.0,6.0,6.0,9.0,8.0,9.0,6.0,0.0,6.0,6.0,7.0,11.0,2.0,3.0,6.0,14.0,12.0,5.0,4.0,4.0,6.0,6,7,3.0,3.0,9.0,1.0,6.0,4.0,2.0,2.0,10.0,8.0,4.8,1.0,10.0,1.0,15.0,10.0,3.0,1.0,6.0,4.0,9.0,4.8
